schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_27,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-neurology/residency-program/pediatric-neurology-program-description,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_fa06937fefc79a4b.txt,c8cd8d425d2ea4ebac0539d0192c554d0c49dee45850a988114466865baedf94,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_28,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-neurology/residency-program/pediatric-neurology-program-description,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_fa06937fefc79a4b.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_29,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-neurology/residency-program/how-to-apply,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_9c8c114adec514f7.txt,5715b5429452ba97ba513fc207c3b22e2a1a2ae9e9530e5375e908f8bfe9e632,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_30,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-neurology/residency-program/how-to-apply,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_9c8c114adec514f7.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_31,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/otolaryngology-head-neck-surgery/residency-program/welcome,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_133031c4cd5a31d8.txt,22d79d0d803f338889701d950a52240b9eb19bfbe97e19b8271a75abd813c440,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_32,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/otolaryngology-head-neck-surgery/residency-program/welcome,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_133031c4cd5a31d8.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_33,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-neurology/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_c4002d7d5b8fc8d6.txt,eea6f7725e12414127eea0290b06cb2120c7ae1909c629ef9a684feafb8b5caf,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_34,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-neurology/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_c4002d7d5b8fc8d6.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_35,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/otolaryngology-head-neck-surgery/residency-program/faculty,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_ab99a3a91d7f98b9.txt,180882bc9a4c459158b80cdfd3fe7d0ccc85cc7664b8ccaa3514e45fa40dafc8,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_36,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/otolaryngology-head-neck-surgery/residency-program/faculty,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_ab99a3a91d7f98b9.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_37,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-infectious-disease/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_97e0f409e433bd35.txt,301879d59acd4905457e7ef91c8b955a8df370c32b4ab7b3dc48a13c774aa32b,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_38,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-infectious-disease/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_97e0f409e433bd35.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_39,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-neurology/residency-program/alumni,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_e969d041797fd1ad.txt,3e8747883857ca8ac0b3f447b7cf1ebb194d0cd70196f1d548241bf55256c3d6,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_40,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-neurology/residency-program/alumni,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_e969d041797fd1ad.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_41,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/research-operations-about-us-and-directory,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_e8eb911d0f8e33b9.txt,f837b98e7051fba21cdea6121e82d5cb53d9379bd390cc4d6bf81aa253158a53,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_42,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research-operations/research-operations-about-us-and-directory,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_e8eb911d0f8e33b9.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_43,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/determining-research-institution,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_d44f8226c281cb76.txt,c32530536d91b7d24992a2ea6f4579eb9e5dd941ab5dbb0e3426c3c5e7f5e616,2026-05-15T02:35:14.055Z,OK,
