schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_22,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/medical-student-tackles-cystic-fibrosis-global-scale,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_dd1123b2b628ae34.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_23,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/research-sheds-light-protections-against-covid-19-variant-infections,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_44ec32689b4f684b.txt,9f5c226388caecc401b04939dd7245cf77def893325bb6c94414c76ae368e380,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_24,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/research-sheds-light-protections-against-covid-19-variant-infections,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_44ec32689b4f684b.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_25,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/minding-memory/study-most-often-cited-first-sentence-dementia-research-papers,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_8eb7c7b1ddf21cab.txt,634941ec6aac495e4821849c8b67506a4975795f560144208a2b261d46c12841,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_26,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/minding-memory/study-most-often-cited-first-sentence-dementia-research-papers,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_8eb7c7b1ddf21cab.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_27,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/news-release/new-institute-support-and-catalyze-opioid-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_f5f7ee6ce254f08e.txt,ef74cee67e86392fcbe53ecbf181fd2ff3109d3c4722f696550343307ca26383,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_28,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/news-release/new-institute-support-and-catalyze-opioid-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_f5f7ee6ce254f08e.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_29,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/donor-pancreas-tissue-helps-define-new-normal-pancreatic-cancer-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_6df1700d164527a2.txt,28f85e0fdd5ad40f9ebeb62d8c95f0758f595322c17b2c746295c8fe73175d82,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_30,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/donor-pancreas-tissue-helps-define-new-normal-pancreatic-cancer-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_6df1700d164527a2.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_31,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/researchers-overcome-major-barrier-artificial-placenta-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_a1afd24b9f71f157.txt,4e8c2b3283ebf0f8f7706306d62a652237025d975226a468be27a6bf04593c0b,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_32,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/researchers-overcome-major-barrier-artificial-placenta-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_a1afd24b9f71f157.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_33,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/research-sheds-light-low-rates-genetic-testing-cancer,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_2f6af90bf2886bd4.txt,7fb45d3c5a6fa66829a0861f9ebde4b710406456070e44b3bb33299f22233727,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_34,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/research-sheds-light-low-rates-genetic-testing-cancer,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_2f6af90bf2886bd4.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_35,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/health-policy-needs-data-how-can-researchers-help,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_328cb7ae8a1ac3ba.txt,ee6ba1a800c00abbd5d1fe97f80eddf79f9e6c3b0d1f96636bd2ab57a4aa99c7,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_36,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/health-policy-needs-data-how-can-researchers-help,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_328cb7ae8a1ac3ba.html,,2026-05-15T04:25:53.160Z,OK,
