schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_30,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/orthopedic-care/research-and-education/clinical-trials,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_026cbb16a896ad45.html,,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_31,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/doctors/jiovani-miranda-visaya/2056460,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_78f94b9079cc7443.txt,4f7c662c03edc3e296ade9b220490ff2693552672e6f0a84d5bcdb88fe2112ea,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_32,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/doctors/jiovani-miranda-visaya/2056460,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_78f94b9079cc7443.html,,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_33,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/locations/surgery-centers/baptist-health-surgery-center---boca-raton-research-park,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_c0b52bd101213ff4.txt,7fccabf0b529fea1f0b303ae85837683593ffd238b6dc3e6bfab44337b81a031,2026-05-15T20:45:54.912Z,OK,
p102-0r-1,manifest_34,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/locations/surgery-centers/baptist-health-surgery-center---boca-raton-research-park,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_c0b52bd101213ff4.html,,2026-05-15T20:45:54.912Z,OK,
p102-0r-1,manifest_35,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/academics/residencies-and-fellowships,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_cff1f920069e20a2.txt,df0aaad0debb5acf5e34d3e12f44b0d87c4881896abee5ebfdd89ea48669c868,2026-05-15T20:45:54.912Z,OK,
p102-0r-1,manifest_36,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/academics/residencies-and-fellowships,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_cff1f920069e20a2.html,,2026-05-15T20:45:54.912Z,OK,
p102-0r-1,manifest_37,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/academics/residencies-and-fellowships/allied-health/allied-health-program-application,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_94002714e85a9f46.txt,a1f83be155463eb3a75260e4ffe558b5a512af1229d9ac37d357268430ee614d,2026-05-15T20:45:54.912Z,OK,
p102-0r-1,manifest_38,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/academics/residencies-and-fellowships/allied-health/allied-health-program-application,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_94002714e85a9f46.html,,2026-05-15T20:45:54.912Z,OK,
p102-0r-1,manifest_39,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/academics/residencies-and-fellowships/allied-health/athletic-trainer-residency,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_7b5c3b89bbe29599.txt,b8d8de7ba809a28662295104cb465cfe52472357d25bd657357f34da74fd1776,2026-05-15T20:45:54.912Z,OK,
p102-0r-1,manifest_40,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/academics/residencies-and-fellowships/allied-health/athletic-trainer-residency,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_7b5c3b89bbe29599.html,,2026-05-15T20:45:54.912Z,OK,
