schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_24,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/general-pediatrics/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_6c981767f18293dd.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_25,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-neurology/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_d24f9145884356eb.txt,f2a7df91458515770d2e85f13b9c2d4672934d71b6a2d07eb36ebe3e92e59cab,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_26,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-neurology/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_d24f9145884356eb.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_27,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-orthopaedics/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_a9b5d22bab4f00cb.txt,0b45b4925c826596d0d86829ca3a3dcead6f5f14bbfff14cff93b7fa4cdde93f,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_28,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-orthopaedics/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_a9b5d22bab4f00cb.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_29,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-general-surgery/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_632922bf3a0eabdc.txt,86d863db7dfaf51fd3ce733f3fad1305f85fed7a4bbe36c16c71772cfa75cb5a,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_30,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-general-surgery/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_632922bf3a0eabdc.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_31,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-allergy-and-immunology/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_ded2e5fccfd2d96b.txt,a601bf280906027af09b78acb9184ae2e6b8bbd78d9ed15acb6f14a99f9d75ac,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_32,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-allergy-and-immunology/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_ded2e5fccfd2d96b.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_33,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-cardiology/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_44c274875df39980.txt,dcc6bc31983a44b9b0f4894f83590194010039af9f4f4948d1e6d59e0d0fbb1e,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_34,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-cardiology/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_44c274875df39980.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_35,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-congenital-heart-surgery/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_6c307ebfabf91d23.txt,6768d591250c865b6c66b3f831860244433559448a07b43b79495eb721f82fdc,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_36,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-congenital-heart-surgery/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_6c307ebfabf91d23.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_37,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-infectious-diseases/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_0cb454922a1e061c.txt,a534bdf04c50060a5cdd87662e4c4be929b2297038da06d2eea792206a7e33dc,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_38,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-infectious-diseases/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_0cb454922a1e061c.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_39,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/neonatology/research-clinical-trials,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_aeb6fbe0bd8b7dab.txt,fb501214da88d59185bee4da0ab1fa5bbfb8d09372e973ffcef72e010ffa5af4,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_40,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/neonatology/research-clinical-trials,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_aeb6fbe0bd8b7dab.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_41,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-neurosurgery/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_26da7f8f8d8d2577.txt,0c02bff9807816d4400c40b82d9d32a4c50df4c1a1182b6f3d613e06c2973577,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_42,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-neurosurgery/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_26da7f8f8d8d2577.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_43,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-otolaryngology/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_6af256a59bd05e36.txt,6e1b5101bc9469b058301e129f18363b767b26714f0e248c4a4f90ebb85bc187,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_44,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-otolaryngology/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_6af256a59bd05e36.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_45,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-pulmonology/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_69ada49a9e096f0a.txt,a87442db0b409d3aee8d957201324128c9b533524cc99663592db12a40b08fc0,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_46,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-pulmonology/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_69ada49a9e096f0a.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_47,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-rheumatology/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_6a17162fe08e9924.txt,4aa39ef22ea6c84c7d91e492a9dc97923ad03420a27f6b62b6c6e9998f2b1208,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_48,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-rheumatology/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_6a17162fe08e9924.html,,2026-05-15T01:51:43.683Z,OK,
