schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_24,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-researchers-receive-6-million-from-nih-to-explore,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_3a056a3c1f0c9605.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_25,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/collaboration-opens-doors-to-health-care-careers-for,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_2eefec921faaa711.txt,3e0de89802e28e1d87b0cc62451e51a1f253260de301e37794eff44789cd9f17,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_26,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/collaboration-opens-doors-to-health-care-careers-for,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_2eefec921faaa711.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_27,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-establishes-endowed-chair-in-alzheimers-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_07bc21c8073fc21b.txt,a7f19754859f24b65a32fcb73b20df67ff26d091f7c48f66063791ebd05c7ff6,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_28,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-establishes-endowed-chair-in-alzheimers-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_07bc21c8073fc21b.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_29,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-fellowship-prepares-new-generation-of-flight,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_40a03da1b262d6af.txt,27f892254039519bee9df8631453f8dd65a7d63beac53109ff69b564586414b0,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_30,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-fellowship-prepares-new-generation-of-flight,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_40a03da1b262d6af.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_31,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/covid-19-has-ignited-our-judgmental-side,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_d17e274baa888ea8.txt,2b028b59cefae60b87bebaa49c50cba44c9a453536c9a4a61157cc49b0be0cad,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_32,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/covid-19-has-ignited-our-judgmental-side,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_d17e274baa888ea8.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_33,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/84-million-grant-will-help-ucla-researchers-study,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_0587164534f0e56f.txt,e180d11d4e1beca5398fab961bfb8573dd7c9aac0e944da71501d4487c10e447,2026-05-16T02:51:48.887Z,OK,
