schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_33,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/student-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/student-research.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_34,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/student-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/student-research.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_35,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/shadow,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/shadow.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_36,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/shadow,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/shadow.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_37,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/shadowing,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/shadowing.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_38,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/shadowing,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/shadowing.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_39,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/volunteer,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/volunteer.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_40,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/volunteer,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/volunteer.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_41,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/volunteering,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/volunteering.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_42,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/volunteering,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/volunteering.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_43,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/img,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/img.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_44,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/img,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/img.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_45,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/international-medical-graduates,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/international-medical-graduates.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
